,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2
02-07-2021 10:00,7900.943339,8920.754897,1.370722274,3.373607045,9988.672845,13411.8426,1.655793583,4.075221512
02-07-2021 11:00,7902.368404,8932.50006,1.373037946,3.379306353,9984.117551,13415.11082,1.657711019,4.079940684
02-07-2021 12:00,7891.681438,8909.84993,1.370564111,3.373217777,9983.331363,13411.92523,1.65661583,4.077245216
02-07-2021 13:00,7900.39825,8900.978295,1.368271095,3.367574229,9981.878314,13368.08674,1.651862414,4.06554616
02-07-2021 14:00,7894.757038,8901.844887,1.372112327,3.377028228,9986.300366,13398.97327,1.658209227,4.081166868
02-07-2021 15:00,7890.696387,8875.278752,1.367875008,3.366599384,9992.117804,13384.33008,1.654657451,4.072425276
02-07-2021 16:00,7877.485123,8860.861608,1.368003305,3.366915147,10000,13422.127,1.658448346,4.081755386
02-07-2021 17:00,7871.798017,8814.012394,1.364366599,3.357964526,10000,13371.12935,1.655184404,4.073722207
02-07-2021 18:00,7860.410411,8821.478405,1.366620669,3.363512218,10000,13418.40761,1.660234,4.086150217
02-07-2021 19:00,7861.883766,8806.048035,1.366207916,3.362496356,10000,13392.70591,1.659697419,4.08482959
02-07-2021 20:00,7857.479523,8788.529111,1.364759814,3.358932303,9999.136445,13378.0383,1.658646197,4.082242335
02-07-2021 21:00,7867.710823,8806.233965,1.365942597,3.361843356,9999.063714,13372.8219,1.658150277,4.081021781
02-07-2021 22:00,7868.657046,8801.569361,1.365696717,3.361238197,10000,13364.05276,1.657601247,4.079670514
02-07-2021 23:00,7881.175481,8833.908988,1.368614574,3.368419596,9995.328136,13362.22974,1.657871311,4.080335194
03-07-2021 00:00,7900.562933,8865.878596,1.370595793,3.373295752,9992.984412,13344.72923,1.656194123,4.076207315
03-07-2021 01:00,7907.169396,8860.868097,1.370473971,3.372995923,10000,13334.60917,1.655915882,4.075522512
03-07-2021 02:00,7898.802088,8856.855044,1.372012808,3.376783293,10000,13355.55266,1.659452727,4.084227358
03-07-2021 03:00,7898.967254,8847.104414,1.369800392,3.371338119,9983.848518,13302.35596,1.654408957,4.071813685
03-07-2021 04:00,7892.797582,8832.496925,1.369717387,3.371133828,9978.159788,13287.31897,1.654692373,4.072511225
03-07-2021 05:00,7885.373677,8816.108796,1.367988991,3.366879918,0,,,
03-07-2021 06:00,7876.493536,8791.771847,1.366683868,3.363667763,0,,,
03-07-2021 07:00,7882.732758,8812.53294,1.368329872,3.36771889,0,,,
03-07-2021 08:00,7893.84966,8806.899608,1.36769654,3.36616014,0,,,
03-07-2021 09:00,7903.77304,8857.535675,1.374557254,3.383045658,0,,,
03-07-2021 10:00,7896.19345,8824.696806,1.37010835,3.372096062,0,,,
03-07-2021 11:00,7891.82688,8808.658438,1.367698458,3.366164861,0,,,
03-07-2021 12:00,7889.974913,8796.899695,1.366129691,3.362303828,0,,,
03-07-2021 13:00,7889.08443,8816.75835,1.369221098,3.369912366,0,,,
03-07-2021 14:00,7886.178493,8821.244074,1.37107599,3.374477608,0,,,
03-07-2021 15:00,7903.017905,8817.771373,1.367983503,3.366866412,0,,,
03-07-2021 16:00,7913.351029,8834.521886,1.369550893,3.370724055,0,,,
03-07-2021 17:00,7920.45491,8849.312639,1.371228376,3.374852659,0,,,
03-07-2021 18:00,7918.680121,8881.209063,1.376681713,3.388274352,0,,,
03-07-2021 19:00,7929.821862,8894.201123,1.376172842,3.387021925,0,,,
03-07-2021 20:00,7925.139407,8876.191272,1.374435382,3.382745707,0,,,
03-07-2021 21:00,7924.364144,8891.99457,1.375250203,3.384751137,0,,,
03-07-2021 22:00,7932.502975,8893.661805,1.376009691,3.38662038,0,,,
03-07-2021 23:00,7926.874462,8904.291587,1.3767038,3.388328714,0,,,
04-07-2021 00:00,7928.481315,8875.399628,1.372189662,3.377218564,0,,,
04-07-2021 01:00,7925.341154,8903.76997,1.377282999,3.38975423,0,,,
04-07-2021 02:00,7919.678879,8877.77157,1.374946775,3.384004341,0,,,
04-07-2021 03:00,7907.710698,8880.430892,1.374785135,3.383606516,0,,,
04-07-2021 04:00,7910.877098,8865.321901,1.37224904,3.377364706,0,,,
04-07-2021 05:00,7911.530096,8871.874762,1.373801447,3.381185472,0,,,
04-07-2021 06:00,7922.572728,8894.690929,1.374002566,3.381680465,0,,,
04-07-2021 07:00,7909.052945,8873.090064,1.371836035,3.376348222,0,,,
04-07-2021 08:00,7902.267749,8878.171257,1.373222724,3.379761127,0,,,
04-07-2021 09:00,7897.443114,8840.34742,1.368565524,3.368298876,0,,,
04-07-2021 10:00,7882.887492,8825.370752,1.367960092,3.366808791,0,,,
04-07-2021 11:00,7880.462135,8832.771827,1.368832835,3.368956779,0,,,
04-07-2021 12:00,7887.876639,8844.836204,1.370241693,3.372424244,0,,,
04-07-2021 13:00,7894.491832,8873.278839,1.371458727,3.375419595,0,,,
04-07-2021 14:00,7900.315954,8878.512819,1.370427065,3.372880481,0,,,
04-07-2021 15:00,7898.504425,8893.104695,1.373504428,3.380454454,0,,,
04-07-2021 16:00,7916.93419,8909.649462,1.371409523,3.375298495,0,,,
04-07-2021 17:00,7919.304105,8918.574794,1.373596935,3.380682129,0,,,
04-07-2021 18:00,7929.078619,8945.395243,1.375255073,3.384763121,0,,,
04-07-2021 19:00,7932.802606,8968.300586,1.375862954,3.386259231,0,,,
04-07-2021 20:00,7936.2267,8982.653406,1.378826702,3.393553578,0,,,
04-07-2021 21:00,7940.404992,8980.460805,1.374981932,3.38409087,0,,,
04-07-2021 22:00,7940.814575,9003.662293,1.378679119,3.393190348,0,,,
04-07-2021 23:00,7939.3325,8992.316189,1.375566408,3.385529376,0,,,
05-07-2021 00:00,7941.463766,8998.433198,1.375300765,3.384875578,0,,,
05-07-2021 01:00,7944.941611,9014.047171,1.377072734,3.38923673,0,,,
05-07-2021 02:00,7966.73563,9089.453147,1.38386484,3.405953389,0,,,
05-07-2021 03:00,7978.792215,9096.866359,1.382776736,3.403275359,0,,,
05-07-2021 04:00,7979.064825,9087.087812,1.381478206,3.400079431,0,,,
05-07-2021 05:00,7983.234076,9102.392427,1.382665797,3.403002317,0,,,
05-07-2021 06:00,7972.215894,9083.161345,1.379659608,3.395603515,0,,,
05-07-2021 07:00,7964.78671,9107.102669,1.384478804,3.40746447,0,,,
05-07-2021 08:00,7962.303206,9122.708003,1.384326925,3.407090667,0,,,
05-07-2021 09:00,7954.559448,9087.785667,1.380708043,3.398183914,0,,,
05-07-2021 10:00,7955.490985,9104.375022,1.382387115,3.402316427,0,,,
05-07-2021 11:00,7936.443926,9041.150161,1.375228159,3.38469688,0,,,
05-07-2021 12:00,7920.531728,9006.536427,1.372178233,3.377190436,0,,,
05-07-2021 13:00,7936.553674,9074.637123,1.378911666,3.39376269,0,,,
05-07-2021 14:00,7921.045799,9068.262399,1.377902643,3.391279294,0,,,
05-07-2021 15:00,7912.595801,9017.494732,1.372729085,3.378546186,0,,,
05-07-2021 16:00,7916.880136,9050.183437,1.376177931,3.38703445,0,,,
05-07-2021 17:00,7902.634367,9007.893366,1.37142514,3.375336932,0,,,
05-07-2021 18:00,7906.578116,9013.075003,1.371388851,3.375247618,0,,,
05-07-2021 19:00,7904.312697,9024.341567,1.370513521,3.373093264,0,,,
05-07-2021 20:00,7904.437235,9044.980333,1.374616375,3.383191164,0,,,
05-07-2021 21:00,7886.224789,8993.160839,1.367625223,3.365984616,0,,,
05-07-2021 22:00,7883.499631,8981.068553,1.367563111,3.365831746,0,,,
05-07-2021 23:00,7879.043407,8997.846443,1.368132152,3.367232264,0,,,
06-07-2021 00:00,7882.041344,9017.778679,1.371483907,3.375481567,0,,,
06-07-2021 01:00,7886.99791,9027.141496,1.370421331,3.372866368,0,,,
06-07-2021 02:00,7874.288603,8999.905199,1.369847408,3.371453835,0,,,
06-07-2021 03:00,7870.379711,9018.886447,1.371321669,3.375082269,0,,,
06-07-2021 04:00,7868.379126,9013.789366,1.370726705,3.37361795,0,,,
06-07-2021 05:00,7865.491324,8980.434855,1.365388081,3.360478585,0,,,
06-07-2021 06:00,7862.741964,8983.66895,1.366246086,3.362590298,0,,,
06-07-2021 07:00,7858.346072,8993.891118,1.368288453,3.36761695,0,,,
06-07-2021 08:00,7850.512308,8944.662437,1.362477438,3.353314943,0,,,
06-07-2021 09:00,7847.805856,8957.255836,1.363769815,3.356495727,0,,,
06-07-2021 10:00,7850.038298,8986.826936,1.367352235,3.365312741,0,,,
06-07-2021 11:00,7841.066245,8934.994086,1.360986539,3.349645557,0,,,
06-07-2021 12:00,7842.440397,8959.54616,1.365193658,3.360000075,0,,,
06-07-2021 13:00,7844.145549,8981.980277,1.365844403,3.36160168,0,,,
06-07-2021 14:00,7851.899069,8993.430222,1.366125735,3.362294091,0,,,
06-07-2021 15:00,7863.471705,9018.96737,1.36797231,3.366838863,0,,,
06-07-2021 16:00,7870.029804,9026.013797,1.369352023,3.370234598,0,,,
06-07-2021 17:00,7878.637714,9026.787928,1.366672055,3.363638689,0,,,
06-07-2021 18:00,7886.920592,9036.546534,1.368426939,3.36795779,0,,,
06-07-2021 19:00,7887.081292,9065.826499,1.373133483,3.379541487,0,,,
06-07-2021 20:00,7884.809033,9046.341884,1.369890693,3.371560366,0,,,
06-07-2021 21:00,7874.809517,9029.054107,1.368581302,3.368337709,0,,,
06-07-2021 22:00,7874.850188,9048.390655,1.371447339,3.375391567,0,,,
06-07-2021 23:00,7884.623265,9039.378607,1.368593549,3.368367851,0,,,
07-07-2021 00:00,7887.143484,9038.50181,1.367980874,3.366859941,0,,,
07-07-2021 01:00,7879.774837,9033.709235,1.368647176,3.368499836,0,,,
07-07-2021 02:00,7876.860194,9019.877825,1.367859348,3.366560843,0,,,
07-07-2021 03:00,7869.948019,9037.321654,1.371158548,3.374680797,0,,,
07-07-2021 04:00,7853.196216,8959.492752,1.364864267,3.35918938,0,,,
07-07-2021 05:00,7864.788093,8989.906256,1.36786182,3.366566926,0,,,
07-07-2021 06:00,7868.205294,9016.160658,1.369975306,3.371768616,0,,,
07-07-2021 07:00,7873.037946,9014.480225,1.36922757,3.369928296,0,,,
07-07-2021 08:00,7871.917754,8983.016836,1.366847128,3.364069576,0,,,
07-07-2021 09:00,7875.604186,9008.78328,1.370596879,3.373298424,0,,,
07-07-2021 10:00,7890.250158,9028.463243,1.372137406,3.377089952,0,,,
07-07-2021 11:00,7873.00237,9002.765885,1.370202102,3.372326802,0,,,
07-07-2021 12:00,7869.630365,8981.898541,1.367902577,3.366667236,0,,,
07-07-2021 13:00,7858.143191,8925.13045,1.362903756,3.354364192,0,,,
07-07-2021 14:00,7870.241651,8951.947247,1.365873545,3.361673405,0,,,
07-07-2021 15:00,7869.670038,8982.610484,1.369943768,3.371690994,0,,,
07-07-2021 16:00,7890.197506,9014.233542,1.371040932,3.374391323,0,,,
07-07-2021 17:00,7880.966476,8997.734601,1.371416627,3.375315979,0,,,
07-07-2021 18:00,7886.29919,8976.056464,1.367285537,3.365148584,0,,,
07-07-2021 19:00,7901.583,9016.024806,1.372139645,3.377095463,0,,,
07-07-2021 20:00,7901.946867,9001.937257,1.372588988,3.378201381,0,,,
07-07-2021 21:00,7899.931912,9000.782662,1.373349605,3.380073404,0,,,
07-07-2021 22:00,7903.554858,9016.617977,1.374035698,3.381762009,0,,,
07-07-2021 23:00,7910.177556,9018.64654,1.37518864,3.384599618,0,,,
08-07-2021 00:00,7898.20029,8984.514119,1.37332138,3.380003937,0,,,
08-07-2021 01:00,7911.502554,8995.384997,1.373370676,3.380125264,0,,,
08-07-2021 02:00,7902.145345,8993.998641,1.373994861,3.381661501,0,,,
08-07-2021 03:00,7885.100281,8946.640408,1.371410747,3.375301507,0,,,
08-07-2021 04:00,7886.08785,8936.588961,1.370828805,3.373869238,0,,,
08-07-2021 05:00,7884.698016,8924.49916,1.368756993,3.368770116,0,,,
08-07-2021 06:00,7888.62036,8924.209523,1.369019899,3.369417178,0,,,
08-07-2021 07:00,7881.847646,8916.081328,1.369191569,3.36983969,0,,,
08-07-2021 08:00,7861.661496,8866.795142,1.366763504,3.363863763,0,,,
08-07-2021 09:00,7867.763378,8846.804283,1.364569119,3.358462965,0,,,
08-07-2021 10:00,7856.900974,8828.457411,1.364042249,3.35716624,0,,,
08-07-2021 11:00,7864.780627,8854.453046,1.366330403,3.362797818,0,,,
08-07-2021 12:00,7861.261826,8832.229548,1.365230974,3.360091916,10000,13424.48328,1.657475057,4.079359936
08-07-2021 13:00,7852.594602,8817.152001,1.364163018,3.357463475,9999.283372,13427.43265,1.657793718,4.080144223
08-07-2021 14:00,7849.666804,8791.769506,1.361167449,3.350090812,9980.139124,13354.39453,1.651998883,4.065882037
08-07-2021 15:00,7836.095827,8769.710967,1.361703644,3.351410489,9985.221488,13377.55277,1.656136995,4.076066713
08-07-2021 16:00,7834.330572,8763.489307,1.361680532,3.351353605,9970.149134,13339.71745,1.654339219,4.071642045
08-07-2021 17:00,7833.765989,8759.298212,1.361995247,3.352128179,9995.337608,13393.6918,1.658467992,4.081803738
08-07-2021 18:00,7828.845114,8725.355041,1.358668752,3.343941044,9988.200419,13342.69886,1.654539298,4.072134479
08-07-2021 19:00,7839.922017,8755.124916,1.360706013,3.348955129,9990.389142,13357.60848,1.655143899,4.073622516
08-07-2021 20:00,7838.884456,8764.76758,1.364567713,3.358459505,9995.232923,13387.99804,1.660756209,4.087435474
08-07-2021 21:00,7830.773336,8733.982404,1.360480222,3.348399415,10000,13376.70096,1.657992947,4.080634564
08-07-2021 22:00,7822.338536,8708.56454,1.357679398,3.341506057,10000,13363.88252,1.656153783,4.076108031
08-07-2021 23:00,7803.833935,8652.487827,1.354372116,3.33336621,10000,13338.05481,1.655722627,4.075046874
09-07-2021 00:00,7800.85911,8648.638169,1.354516347,3.33372119,9984.122122,13305.40329,1.65425317,4.071430262
09-07-2021 01:00,7783.368053,8619.594669,1.352504949,3.328770759,9988.902821,13326.24501,1.655775583,4.075177211
09-07-2021 02:00,7779.476656,8589.613023,1.350224341,3.32315775,9987.422308,13289.89687,1.653558311,4.069720083
09-07-2021 03:00,7776.935073,8616.435694,1.354841467,3.334521373,9992.328484,13350.64764,1.660392226,4.086539643
09-07-2021 04:00,7796.965697,8642.004664,1.355570404,3.336315425,9991.30871,13324.27656,1.657228709,4.078753627
09-07-2021 05:00,7788.536749,8622.476206,1.354542179,3.333784767,9987.410218,13312.60185,1.657127834,4.078505354
09-07-2021 06:00,7783.270612,8600.611893,1.35223761,3.328112788,9994.235802,13311.1899,1.656323676,4.076526171
09-07-2021 07:00,7781.088121,8601.079996,1.353582333,3.331422405,9984.26244,13295.88573,1.656864591,4.077857464
09-07-2021 08:00,7781.108969,8592.979946,1.352619901,3.329053677,9978.308924,13270.05325,1.654902037,4.073027248
09-07-2021 09:00,7763.942728,8574.874383,1.351598929,3.326540872,9983.978296,13308.20974,1.657662059,4.079820185
09-07-2021 10:00,7763.533166,8571.543695,1.352765982,3.329413211,9981.222987,13300.10292,1.658965458,4.083028096
09-07-2021 11:00,7755.1368,8521.775087,1.34587145,3.312444463,9990.6844,13270.16911,1.653486776,4.069544023
09-07-2021 12:00,7762.327197,8533.905931,1.346433447,3.313827642,9990.302679,13265.6425,1.652797569,4.067847752
09-07-2021 13:00,7756.326607,8543.43402,1.34832777,3.318489931,9985.189,13287.15408,1.655594244,4.074730901
09-07-2021 14:00,7753.391783,8545.39176,1.350094414,3.322837975,9995.904502,13324.43211,1.659867478,4.085248138
09-07-2021 15:00,7752.409401,8516.62565,1.345576489,3.311718507,9994.090843,13278.53937,1.654288941,4.071518303
09-07-2021 16:00,7761.331847,8531.448269,1.346138498,3.313101718,9993.720813,13272.44945,1.653232445,4.068918066
09-07-2021 17:00,7754.703367,8530.675953,1.347674814,3.316882882,9998.250756,13302.67603,1.657011442,4.078218894
09-07-2021 18:00,7765.787114,8562.004797,1.351309586,3.325828744,10000,13320.59762,1.659556395,4.084482504
09-07-2021 19:00,7762.145703,8530.847357,1.346305776,3.313513419,9990.501304,13261.48368,1.652655194,4.067497342
09-07-2021 20:00,7757.957454,8538.072108,1.34888115,3.319851903,9976.768887,13255.34583,1.654737427,4.072622112
09-07-2021 21:00,7762.204907,8559.026634,1.351839397,3.327132709,9976.743239,13274.77015,1.657621946,4.079721458
09-07-2021 22:00,7747.63154,8523.813243,1.348817402,3.319695007,9980.324268,13274.82439,1.657343166,4.079035327
09-07-2021 23:00,7750.116887,8523.448085,1.345745424,3.312134289,9989.042818,13284.13971,1.654257909,4.071441927
10-07-2021 00:00,7755.07499,8517.61878,1.346287707,3.31346895,9998.63891,13283.68768,1.655484771,4.074461467
10-07-2021 01:00,7741.331335,8510.049867,1.34659252,3.314219151,10000,13317.77185,1.658621946,4.082182649
10-07-2021 02:00,7763.94726,8556.028179,1.34857081,3.319088097,9993.245392,13300.84446,1.65563573,4.074833005
10-07-2021 03:00,7763.490012,8535.293904,1.346636795,3.314328121,9998.460203,13282.48176,1.654043872,4.070915141
10-07-2021 04:00,7774.418593,8567.594811,1.34985315,3.322244181,10000,13301.5876,1.656123658,4.076033887
10-07-2021 05:00,7785.055615,8587.881675,1.350969818,3.324992512,10000,13299.12253,1.655365166,4.074167096
10-07-2021 06:00,7796.054409,8633.619931,1.354810323,3.334444722,9992.01679,13315.17171,1.656691955,4.077432575
10-07-2021 07:00,7798.134622,8638.09825,1.353722323,3.331766948,9991.24853,13312.89791,1.654840201,4.072875057
10-07-2021 08:00,7797.65329,8654.679562,1.356554309,3.338737,10000,13360.67596,1.6596575,4.084731343
10-07-2021 09:00,7801.571044,8644.61609,1.354613275,3.333959747,9993.111426,13317.59838,1.655700777,4.074993097
10-07-2021 10:00,7808.401186,8663.376775,1.35509649,3.335149031,10000,13339.21086,1.655833296,4.075319252
10-07-2021 11:00,7798.225328,8649.467759,1.355406983,3.335913213,9997.814348,13345.45884,1.657906248,4.08042118
10-07-2021 12:00,7792.065402,8647.088453,1.355743777,3.336742128,9986.960279,13336.70205,1.658087491,4.080867253
10-07-2021 13:00,7792.837526,8668.117337,1.356234958,3.337951018,9993.500245,13379.24095,1.659369015,4.084021327
10-07-2021 14:00,7804.694269,8699.003257,1.358389099,3.343252766,9994.359586,13390.48768,1.659746588,4.084950604
10-07-2021 15:00,7803.988583,8696.36317,1.359651344,3.34635939,10000,13403.05806,1.662247579,4.091106018
10-07-2021 16:00,7803.137997,8686.999261,1.357501579,3.341068411,10000,13390.63311,1.659759209,4.084981668
10-07-2021 17:00,7813.899871,8723.961378,1.361143369,3.350031547,10000,13412.8453,1.662054013,4.090629614
10-07-2021 18:00,7807.132278,8693.671709,1.356320757,3.338162185,10000,13387.73818,1.657702732,4.079920288
10-07-2021 19:00,7793.359505,8663.403846,1.352238422,3.328114787,10000,13383.16596,1.655235991,4.073849172
10-07-2021 20:00,7780.7252,8682.413563,1.355669597,3.336559556,9997.45857,13444.73993,1.661383359,4.088979007
10-07-2021 21:00,7769.164245,8654.334061,1.353720253,3.331761852,9999.747793,13443.26379,1.661415472,4.089058044
10-07-2021 22:00,7777.673861,8652.082133,1.350890456,3.324797187,10000,13411.3187,1.656171325,4.076151205
10-07-2021 23:00,7770.076696,8640.891351,1.350631763,3.324160493,9997.040065,13411.46584,1.656868483,4.077867045
11-07-2021 00:00,7781.128319,8659.992773,1.350986768,3.325034228,10000,13411.19235,1.655410014,4.074277476
11-07-2021 01:00,7778.50672,8697.247223,1.35548567,3.336106877,9987.111059,13445.89623,1.659464877,4.084257262
11-07-2021 02:00,7762.422002,8679.739873,1.353719493,3.331759981,9983.461808,13460.31857,1.659842872,4.085187579
11-07-2021 03:00,7761.132615,8641.802555,1.348718683,3.319452041,9973.370414,13382.87823,1.65255049,4.067239645
11-07-2021 04:00,7757.291178,8659.243361,1.350767184,3.32449379,9964.603547,13401.2494,1.65458272,4.072241347
11-07-2021 05:00,7747.448591,8618.738742,1.345740705,3.312122673,9957.56457,13352.55939,1.649186906,4.058961229
11-07-2021 06:00,7746.568916,8633.304915,1.347796648,3.317182739,9952.989172,13367.09128,1.651228428,4.0639858
11-07-2021 07:00,7742.908721,8615.947771,1.344681061,3.309514689,9947.670566,13338.75914,1.647269548,4.054242248
11-07-2021 08:00,7750.115802,8651.276571,1.347176688,3.3156569,9947.411214,13367.99053,1.648812921,4.05804078
11-07-2021 09:00,7763.123284,8695.428016,1.351931189,3.327358628,9957.299763,13417.11905,1.653492344,4.069557726
11-07-2021 10:00,7752.103053,8667.612286,1.347755457,3.31708136,9973.046731,13443.68645,1.652632154,4.067440635
11-07-2021 11:00,7758.451436,8699.735528,1.351888208,3.327252842,9973.603713,13473.91913,1.656482081,4.076916036
11-07-2021 12:00,7753.515299,8709.576411,1.351773676,3.326970958,9965.370577,13484.00923,1.65604548,4.075841476
11-07-2021 13:00,7751.160494,8666.243684,1.346727575,3.314551547,9970.343473,13437.54188,1.651206833,4.06393265
11-07-2021 14:00,7744.596495,8656.232302,1.34506044,3.310448412,9963.678594,13426.97343,1.649435232,4.059572406
11-07-2021 15:00,7736.877694,8654.678652,1.344965749,3.310215362,9964.706708,13450.4935,1.650908115,4.063197449
11-07-2021 16:00,7730.417863,8655.031878,1.344253245,3.308461753,9953.428802,13444.59356,1.649740814,4.060324501
11-07-2021 17:00,7727.753278,8666.706094,1.346461323,3.31389625,9955.733706,13476.38969,1.653272263,4.069016066
11-07-2021 18:00,7726.209218,8646.684888,1.344048063,3.307956761,9951.404602,13440.43617,1.649955688,4.060853347
11-07-2021 19:00,7741.444853,8698.108649,1.348607173,3.319177595,9951.257977,13470.13115,1.652449167,4.066990269
11-07-2021 20:00,7729.623222,8686.942515,1.347287948,3.315930732,9970.415235,13533.05799,1.655669201,4.074915383
11-07-2021 21:00,7714.374878,8653.682485,1.345319612,3.311086285,9967.746529,13524.9542,1.655909966,4.075507953
11-07-2021 22:00,7708.419112,8629.198597,1.340047839,3.298111453,9973.574173,13517.46787,1.651379097,4.064356624
11-07-2021 23:00,7701.043924,8621.418523,1.339650659,3.297133918,9968.324139,13517.37878,1.651707555,4.065165023
12-07-2021 00:00,7696.381881,8608.731868,1.339128234,3.29584813,9962.062481,13498.91792,1.65117481,4.063853836
12-07-2021 01:00,7693.954023,8642.008254,1.343234441,3.305954283,9960.569154,13554.10973,1.65649242,4.076941482
12-07-2021 02:00,7690.557417,8609.456058,1.339208688,3.296046143,9955.401571,13503.17974,1.651622149,4.064954822
12-07-2021 03:00,7684.059343,8612.861619,1.339111545,3.295807056,9957.381836,13532.19441,1.65295844,4.068243689
12-07-2021 04:00,7686.260321,8605.076638,1.336763508,3.290028092,9961.174961,13520.67653,1.650138046,4.061302164
12-07-2021 05:00,7692.466541,8631.542468,1.339009785,3.295556605,9947.377261,13508.37881,1.649495341,4.059720345
12-07-2021 06:00,7705.200429,8669.5953,1.344062177,3.307991499,9932.891183,13494.01317,1.651183542,4.063875328
12-07-2021 07:00,7696.049821,8645.647738,1.340773162,3.299896611,9922.759421,13462.19371,1.647521919,4.05486338
12-07-2021 08:00,7696.251275,8645.505078,1.341687968,3.302148121,9918.756395,13451.9161,1.647943986,4.055902168
12-07-2021 09:00,7708.363602,8669.548172,1.340996209,3.300445571,9914.481394,13437.86672,1.643958696,4.046093613
12-07-2021 10:00,7691.508576,8625.200282,1.338149687,3.29343974,9911.427277,13418.22743,1.643445239,4.044829899
12-07-2021 11:00,7713.960442,8684.652607,1.344049124,3.307959373,9905.056328,13424.02933,1.645448863,4.049761196
12-07-2021 12:00,7709.08311,8656.222978,1.340230283,3.298560482,9899.726463,13383.21786,1.640911932,4.03859495
12-07-2021 13:00,7727.689817,8723.251792,1.346042672,3.312865871,9892.382325,13409.14542,1.643400953,4.044720902
12-07-2021 14:00,7728.835493,8727.64756,1.347680875,3.3168978,9892.209213,13412.41129,1.645189667,4.049123266
12-07-2021 15:00,7737.069325,8759.895338,1.349201461,3.320640249,9896.585297,13444.15251,1.646054884,4.051252729
12-07-2021 16:00,7741.651914,8758.578249,1.349132133,3.32046962,9907.221546,13453.06695,1.646630138,4.052668538
12-07-2021 17:00,7748.236796,8760.258877,1.349443378,3.321235654,9914.975504,13453.35328,1.64682268,4.05314242
12-07-2021 18:00,7743.530774,8745.537004,1.346399672,3.313744516,9906.075021,13424.29818,1.642784589,4.043203914
12-07-2021 19:00,7735.042955,8745.979149,1.347658081,3.316841698,9917.585015,13477.92184,1.647488067,4.054780063
12-07-2021 20:00,7730.302135,8745.476376,1.34912259,3.320446132,9920.420073,13499.96909,1.650631385,4.062516365
12-07-2021 21:00,7741.034478,8752.866657,1.349209651,3.320660407,9918.848982,13474.35417,1.648543075,4.057376638
12-07-2021 22:00,7738.919986,8760.326834,1.349570413,3.32154831,9922.210515,13498.67571,1.649719309,4.060271574
12-07-2021 23:00,7730.590213,8717.087197,1.344068513,3.308007092,9926.220021,13468.72509,1.645284045,4.049355547
13-07-2021 00:00,7728.986208,8736.590492,1.347845477,3.317302916,9926.351466,13504.76161,1.650221758,4.061508196
13-07-2021 01:00,7718.101551,8676.818223,1.341537755,3.301778418,9937.967433,13474.34685,1.646188627,4.051581896
13-07-2021 02:00,7701.844711,8668.973869,1.344001141,3.307841278,9931.318166,13500.91161,1.651667529,4.06506651
13-07-2021 03:00,7709.512085,8658.147877,1.341320222,3.301243029,9935.925564,13470.60531,1.647622323,4.055110492
13-07-2021 04:00,7697.43573,8647.088286,1.339888738,3.297719874,9650.707919,12837.89594,1.607988205,3.957563425
13-07-2021 05:00,7689.024738,8633.390515,1.34156472,3.301844785,9658.600877,12862.8236,1.612835649,3.969493903
13-07-2021 06:00,7687.508786,8643.594673,1.341547351,3.301802035,9660.87148,12886.22475,1.613310626,3.970662911
13-07-2021 07:00,7686.045791,8604.318862,1.338241785,3.293666411,9646.417676,12802.18474,1.607798128,3.95709561
13-07-2021 08:00,7698.833724,8627.159826,1.339540476,3.296862736,9644.152502,12791.76597,1.606684054,3.954353662
13-07-2021 09:00,7707.33893,8650.535951,1.341911093,3.302697273,9638.825964,12787.77146,1.60700118,3.95513417
13-07-2021 10:00,7704.167341,8639.988709,1.340580544,3.29942254,9640.608711,12785.51925,1.606239034,3.953258383
13-07-2021 11:00,7702.095726,8619.942393,1.339509658,3.296786886,9634.88388,12750.52498,1.604705824,3.949484863
13-07-2021 12:00,7708.610432,8638.555426,1.340814844,3.299999198,9634.38379,12756.67361,1.604956782,3.950102518
13-07-2021 13:00,7714.444222,8658.124754,1.343442186,3.306465582,9645.919033,12794.25147,1.608604929,3.959081299
13-07-2021 14:00,7713.883994,8627.109243,1.341062049,3.300607615,9646.184132,12752.81163,1.606057923,3.952812634
13-07-2021 15:00,7725.558119,8670.372081,1.345845548,3.312380713,9654.588323,12800.23634,1.610741249,3.964339186
13-07-2021 16:00,7725.197346,8658.975181,1.343772103,3.307277573,9652.498953,12779.33096,1.607996753,3.957584462
13-07-2021 17:00,7728.908881,8680.466841,1.348163911,3.318086642,9635.16604,12761.42799,1.610146803,3.962876143
13-07-2021 18:00,7729.938179,8649.66166,1.343843939,3.307454374,9629.825022,12701.68973,1.604101586,3.947997719
13-07-2021 19:00,7728.884644,8654.678032,1.346085498,3.312971275,9639.795966,12735.39821,1.608429318,3.958649088
13-07-2021 20:00,7723.555582,8635.322813,1.344456617,3.308962289,9646.987506,12740.5934,1.608673368,3.95924974
13-07-2021 21:00,7738.108302,8668.217098,1.348676221,3.319347534,9651.4765,12756.83559,1.611799081,3.966942711
13-07-2021 22:00,7744.909916,8657.540679,1.344967346,3.31021929,9659.645225,12738.28985,1.607196329,3.955614468
13-07-2021 23:00,7763.207674,8723.224313,1.353213669,3.330515053,9658.791417,12777.9289,1.613543261,3.971235468
